8.9686,-11.56569
8.96862,-11.14144
8.96917,-11.56205
8.96925,-11.64995
8.96973,-11.58101
8.96984,-11.64621
8.97019,-12.0913
8.9703,-11.5773
8.97163,-9.98205
8.97267,-11.6505
8.97303,-11.93788
8.97547,-9.97908
8.97591,-11.58589
8.97599,-11.58578
8.976,-9.9756
8.97649,-11.93843
8.97672,-8.06382
8.97705,-11.17609
8.8683,-12.4381
8.87026,-11.63421
8.87045,-11.32306
8.87072,-12.23964
8.87083,-11.89819
8.87102,-11.3194
8.87103,-7.00179
8.87167,-7.63868
8.87228,-11.17764
8.8724,-11.55435
8.87297,-11.55405
8.87385,-11.32359
8.87388,-11.27873
8.87502,-7.73575
8.87504,-11.96159
8.87564,-11.95775
8.87579,-11.9342
8.87615,-11.26413
8.87667,-11.32777
8.87703,-11.50517
8.8776,-11.50148
8.87817,-11.4978
8.87896,-11.26834
8.87953,-11.26468
8.88019,-10.1143
8.8804,-11.54805
8.88044,-11.50572
8.88057,-11.39231
8.88101,-11.50203
8.88122,-11.49871
8.88158,-11.49834
8.88171,-11.38497
8.88261,-12.85863
8.88291,-11.26523
8.88381,-11.54858
8.8859,-11.46913
8.88599,-12.8562
8.88616,-11.46875
8.88621,-12.85923
8.88679,-9.98603
8.88729,-11.65971
8.88872,-11.47335
8.8893,-11.46966
8.8908,-7.67635
8.89138,-11.25537
8.89141,-11.12134
8.89193,-11.34142
8.89213,-11.47386
8.89258,-13.00275
8.893,-9.92283
8.89322,-10.07348
8.8933,-11.46649
8.89444,-11.59216
8.89448,-9.98009
8.89478,-11.12187
8.89532,-11.34196
8.89555,-12.0122
8.89567,-7.35198
8.89589,-11.64974
8.89615,-12.00834
8.89776,-11.61559
8.8987,-11.38761
8.89871,-11.38809
8.89874,-11.20783
8.89926,-11.38397
8.89928,-11.38445
8.89928,-11.33885
8.89982,-11.38034
8.89985,-11.38083
8.90029,-10.93091
8.90084,-10.92733
8.90101,-11.66184
8.90197,-12.63835
8.90213,-11.67702
8.90267,-11.38499
8.90267,-11.3394
8.90273,-11.67325
8.90287,-9.74621
8.90322,-11.53644
8.90331,-11.66952
8.90387,-11.66594
8.90437,-11.35092
8.90437,-11.17152
8.90444,-11.66235
8.90449,-11.35144
8.90492,-11.16794
8.90556,-11.67758
8.90602,-11.1385
8.90606,-11.29503
8.90674,-11.67005
8.9073,-11.66646
8.90775,-11.23918
8.90792,-11.75221
8.90805,-11.84151
8.90958,-11.67435
8.91017,-11.67058
8.91145,-12.48616
8.9115,-11.84207
8.91188,-11.50362
8.91238,-11.52269
8.91416,-11.66757
8.91436,-12.49075
8.91436,-11.0178
8.91438,-11.44336
8.91451,-11.2403
8.91471,-11.664
8.91492,-11.01418
8.915,-12.48672
8.91579,-11.52322
8.91588,-11.50043
8.91652,-12.11446
8.91757,-11.66819
8.91766,-11.28988
8.91805,-11.53112
8.91812,-11.5084
8.91813,-11.6646
8.9187,-11.66097
8.9187,-11.50467
8.91915,-11.36874
8.91929,-11.50095
8.92064,-11.13337
8.92099,-11.66879
8.92124,-11.84764
8.9213,-11.71177
8.92153,-11.50895
8.97752,-7.53362
8.97871,-10.46732
8.97918,-9.70883
8.97995,-11.93899
8.98139,-11.37105
8.98204,-10.46783
8.98269,-11.00699
8.98287,-13.16138
8.9831,-11.36002
8.98361,-11.40155
8.98367,-11.35636
8.98416,-11.42047
8.98418,-11.39787
8.98437,-11.17351
8.98605,-11.18492
8.9865,-11.36054
8.98652,-13.16197
8.98707,-11.35687
8.98709,-10.47934
8.98735,-10.41109
8.98745,-11.66802
8.98756,-11.42101
8.98807,-10.05235
8.98827,-11.61845
8.98862,-9.10972
8.98965,-11.76541
8.99046,-11.33502
8.99068,-10.4116
8.99109,-11.62277
8.99317,-12.69811
8.99498,-11.3507
8.99837,-11.35123
8.99889,-13.15517
8.99899,-11.14613
8.99906,-9.95776
9.00017,-11.63184
9.00057,-7.78522
9.00208,-12.14346
9.00211,-12.00141
9.00215,-10.79362
9.0027,-11.9976
9.00271,-12.13958
9.00325,-11.7014
9.00399,-11.54103
9.00557,-12.14402
9.00619,-12.14013
9.00625,-11.05487
9.00681,-11.05127
9.00684,-11.36382
9.00737,-11.04768
9.00743,-11.20319
9.00781,-9.94484
9.00854,-11.37533
9.00906,-11.05899
9.00917,-11.37563
9.00962,-11.05538
9.01006,-7.72108
9.01016,-11.41348
9.01017,-11.05179
9.01068,-12.15676
9.01073,-11.0482
9.01074,-11.4098
9.01132,-11.40613
9.01202,-9.20284
9.01224,-9.98185
9.01298,-11.0559
9.01354,-11.05231
9.01569,-8.29382
9.0172,-11.65739
9.01728,-9.99331
9.01761,-11.38826
9.01789,-11.96862
9.01813,-11.2908
9.01813,-10.47701
9.01819,-11.38459
9.01843,-8.47156
9.0188,-11.53577
9.01978,-11.14572
9.02034,-11.14208
9.02297,-10.02271
9.02313,-7.71943
9.02358,-7.65345
9.02474,-11.04672
9.02484,-9.76573
9.02521,-11.65103
9.02579,-11.64729
9.02601,-11.26216
9.02698,-11.26259
9.02703,-7.65397
9.02734,-9.92715
9.02747,-10.0377
9.02787,-9.92367
9.02816,-9.76624
9.02919,-11.01799
9.03091,-11.05138
9.03105,-9.90277
9.03112,-8.23647
9.03166,-8.23284
9.03238,-10.02775
9.03255,-11.01852
9.03314,-11.037
9.03374,-11.99024
9.03688,-10.04272
9.03719,-12.05782
9.03829,-8.63949
9.03882,-8.63592
9.03964,-11.97549
9.04003,-11.4672
9.04045,-10.08609
9.04111,-11.79685
9.04138,-9.87941
9.04179,-11.7699
9.04179,-10.03276
9.0421,-7.99771
9.04217,-8.63643
9.04238,-11.76612
9.04265,-7.994
9.04291,-11.44884
9.04336,-11.69204
9.04352,-11.99576
9.04391,-11.12356
9.04492,-11.04992
9.04551,-7.99822
9.04581,-11.76668
9.04606,-7.99449
9.04661,-7.99078
9.04678,-11.69258
9.0469,-11.7823
9.0472,-12.17458
9.04829,-11.05044
9.04905,-12.1629
9.04939,-11.91433
9.05002,-7.99128
9.05035,-11.78282
9.05093,-11.77904
9.05161,-11.59418
9.05192,-12.16736
9.05232,-11.27777
9.05268,-11.78274
9.05289,-11.27412
9.05379,-11.78334
9.05404,-10.24191
9.05437,-11.77957
9.05491,-12.42214
9.05503,-11.59471
9.05541,-12.16792
9.05553,-12.41816
9.05557,-11.3679
9.05571,-11.27831
9.05596,-10.09566
9.05628,-11.27466
9.05704,-9.99944
9.05714,-11.42465
9.05767,-11.06703
9.05798,-11.26374
9.05812,-10.28206
9.05831,-10.21394
9.05884,-10.21045
9.05898,-13.17298
9.06053,-11.4252
9.06173,-8.05352
9.06306,-9.19704
9.06606,-11.50152
9.06826,-10.2155
9.06986,-10.20501
9.07181,-12.6558
9.0722,-13.18398
9.07283,-11.12453
9.07291,-13.17967
9.07345,-8.19014
9.07431,-9.77401
9.07504,-9.88102
9.07618,-10.99264
9.07621,-11.12499
9.07707,-12.07593
9.07852,-9.99207
9.07856,-9.34255
9.08022,-13.18086
9.08194,-10.25434
9.08305,-10.51311
9.08431,-11.42899
9.08526,-10.25485
9.08572,-11.0419
9.08689,-11.12286
9.08726,-9.97916
9.08828,-11.42585
9.08871,-9.9473
9.08894,-12.43558
9.09203,-12.00349
9.09517,-6.74217
9.0963,-8.72177
9.09841,-7.87667
9.09881,-12.02818
9.09914,-10.99988
9.09964,-8.72228
9.0997,-10.9963
9.10232,-12.19531
9.1025,-11.0004
9.10306,-10.99682
9.10364,-11.46187
9.10576,-8.20615
9.10627,-7.96489
9.10803,-11.5003
9.10996,-10.71581
9.11138,-10.17297
9.11405,-10.15551
9.11419,-10.53235
9.11535,-10.19146
9.1154,-11.00599
9.1159,-10.95839
9.11599,-11.06875
9.11718,-11.37393
9.11722,-12.04693
9.11754,-11.37384
9.11933,-10.5656
9.11933,-8.04273
9.1211,-11.21406
9.12213,-10.56962
9.12267,-10.5661
9.12274,-8.04323
9.12328,-8.03954
9.12338,-11.49136
9.12396,-11.48772
9.12453,-11.23657
9.12467,-8.7843
9.12565,-9.86028
9.12651,-12.33592
9.12679,-11.49188
9.12736,-11.48824
9.1279,-11.23712
9.12803,-13.14018
9.13057,-10.24746
9.13086,-10.59674
9.13361,-11.27176
9.13387,-7.54104
9.1345,-6.15883
9.1355,-12.01049
9.13574,-8.84765
9.136,-6.1624
9.1361,-11.41052
9.13749,-11.31329
9.13851,-9.90593
9.13984,-9.94178
9.14182,-9.90644
9.14223,-10.98816
9.14315,-9.9423
9.14552,-11.48354
9.14575,-11.75067
9.1461,-11.47987
9.14825,-8.12992
9.14829,-9.03728
9.14893,-11.48406
9.1495,-11.48039
9.14976,-11.74749
9.15006,-11.21113
9.15149,-6.10559
9.15225,-11.2634
9.15465,-9.84425
9.15516,-11.4888
9.15855,-11.48935
9.15996,-11.85731
9.16133,-10.57615
9.16138,-11.49359
9.16251,-10.03802
9.16253,-11.48622
9.16279,-11.86169
9.1631,-11.48254
9.16339,-11.85789
9.16391,-12.28138
9.16835,-7.48626
9.16917,-11.24376
9.17033,-7.71734
9.17051,-10.27513
9.17092,-9.64717
9.17197,-9.79703
9.17213,-12.77249
9.17255,-11.24428
9.17303,-8.1035
9.17348,-12.37982
9.1736,-12.37994
9.17427,-11.21111
9.17535,-11.24846
9.17562,-11.44696
9.17594,-9.12131
9.17751,-11.63675
9.17813,-10.62216
9.17823,-7.49165
9.17907,-11.82579
9.17965,-11.82211
9.17976,-11.6448
9.17998,-10.19074
9.18309,-11.82264
9.18318,-11.64535
9.18503,-8.42334
9.18556,-8.41973
9.19285,-8.41713
9.19547,-12.31051
9.19576,-11.98864
9.19666,-11.93797
9.19781,-8.24277
9.19984,-8.06263
9.20062,-10.86556
9.20172,-11.41327
9.20178,-11.30113
9.20222,-11.45494
9.2029,-11.29388
9.20301,-12.83258
9.20461,-10.97231
9.20463,-9.58108
9.20468,-12.66032
9.20517,-10.96871
9.20751,-12.04951
9.20811,-12.04567
9.20861,-8.09799
9.20931,-12.038
9.20989,-11.85392
9.20991,-12.03417
9.2102,-11.98707
9.21147,-8.1022
9.21157,-12.04624
9.21179,-9.57857
9.21201,-8.0985
9.21317,-11.87795
9.21505,-8.12527
9.21643,-11.29599
9.21913,-10.94518
9.22034,-11.45429
9.22139,-10.95275
9.22208,-11.28188
9.22341,-10.43814
9.22872,-9.55622
9.22877,-11.75614
9.23108,-11.24603
9.23292,-11.4186
9.23339,-11.74911
9.23382,-10.30345
9.23539,-10.51567
9.2363,-11.41917
9.23661,-10.30746
9.23682,-11.7496
9.23714,-10.30396
9.23875,-10.29346
9.241,-10.30097
9.24174,-11.19947
9.24184,-10.25098
9.24204,-11.96467
9.24274,-11.33407
9.24366,-10.50615
9.24375,-11.96513
9.24567,-11.19637
9.24645,-10.51017
9.24678,-12.01272
9.24698,-10.50667
9.24752,-10.50315
9.24904,-11.19688
9.24961,-11.1932
9.25024,-12.01327
9.25298,-11.19372
9.25354,-11.19006
9.25424,-10.89572
9.25488,-10.21007
9.25613,-8.5119
9.25708,-10.41827
9.25733,-11.37378
9.26015,-10.26457
9.26139,-10.84941
9.26186,-11.58955
9.26187,-10.27557
9.26299,-10.17916
9.26386,-12.69434
9.26492,-9.78694
9.26526,-11.59012
9.26702,-11.31186
9.26775,-10.54242
9.27208,-11.32385
9.27546,-11.32438
9.27714,-10.70292
9.27769,-12.33592
9.27821,-11.37335
9.27963,-10.79773
9.28079,-11.09133
9.2812,-12.33649
9.2827,-9.6471
9.28308,-11.05469
9.28359,-11.09548
9.28407,-9.68296
9.28853,-12.63171
9.29107,-7.79734
9.29309,-9.37669
9.29353,-8.49176
9.29384,-10.90582
9.29522,-10.21274
9.296,-10.69134
9.29779,-12.77961
9.29787,-10.21336
9.29852,-10.78612
9.30071,-12.78432
9.30212,-10.87426
9.30438,-7.94508
9.30439,-7.70638
9.30494,-12.78078
9.30508,-10.74343
9.3078,-7.94559
9.30822,-11.20301
9.30887,-5.82973
9.31159,-11.20353
9.31648,-10.66904
9.31679,-7.27653
9.31827,-12.7661
9.31831,-11.31622
9.31837,-10.59004
9.31883,-11.73649
9.31923,-8.38809
9.31945,-11.17513
9.3196,-9.49214
9.32031,-7.27703
9.32169,-11.31675
9.32215,-10.69894
9.32226,-11.737
9.32446,-11.07626
9.32507,-11.27254
9.32657,-10.69236
9.32744,-9.8893
9.32782,-11.07681
9.32837,-11.07321
9.33006,-11.08453
9.33062,-11.08093
9.33136,-6.67643
9.33202,-8.7513
9.33694,-10.64694
9.33911,-9.74487
9.33947,-10.64797
9.34112,-8.38024
9.34151,-12.50436
9.3429,-2.41042
9.34477,-11.27938
9.34504,-12.50493
9.34519,-10.39265
9.34758,-9.93182
9.35053,-10.90796
9.35285,-12.69926
9.3532,-6.3656
9.35482,-11.16949
9.35482,-10.81376
9.3564,-12.69983
9.35706,-12.69577
9.35751,-11.08513
9.35772,-12.6917
9.35871,-6.37972
9.36151,-8.66794
9.36364,-9.40234
9.36424,-11.44754
9.36543,-6.38516
9.36558,-8.40676
9.36622,-10.18818
9.36644,-9.40634
9.36762,-11.44811
9.36838,-10.90344
9.36896,-8.40727
9.37321,-11.14724
9.37465,-11.78365
9.37477,-11.24749
9.37591,-9.3433
9.37644,-9.3398
9.37826,-11.13697
9.37914,-11.59738
9.38238,-11.42037
9.3852,-11.42458
9.38577,-11.42092
9.38666,-9.92006
9.38801,-11.42879
9.38859,-11.42513
9.38916,-11.42147
9.38997,-9.92057
9.39087,-10.24923
9.39197,-11.42567
9.39254,-11.42202
9.39419,-10.24974
9.39751,-10.25026
9.39781,-11.27705
9.39975,-11.50974
9.40033,-11.50605
9.40042,-6.13803
9.40197,-8.08578
9.40344,-8.43101
9.40368,-6.30142
9.40462,-11.14478
9.40681,-8.43154
9.40687,-11.04198
9.40735,-8.42791
9.40965,-8.43568
9.41008,-10.54371
9.4101,-12.54717
9.4102,-11.24192
9.41063,-9.17983
9.41179,-7.44274
9.41412,-11.68679
9.41469,-11.23521
9.41534,-12.05908
9.41596,-11.87533
9.53412,-11.96786
9.53472,-8.20394
9.53555,-11.02227
9.53562,-12.00335
9.53756,-12.98605
9.53887,-11.82543
9.53946,-11.8217
9.54048,-12.99083
9.54116,-13.21641
9.54116,-12.98665
9.54184,-12.98247
9.5429,-11.82217
9.54377,-10.70981
9.54406,-11.23374
9.54462,-11.23014
9.54476,-12.98726
9.54494,-7.26514
9.54521,-7.60888
9.54546,-7.38638
9.54621,-10.71072
9.54743,-11.23426
9.54775,-9.27705
9.54779,-8.20964
9.54799,-11.23065
9.5483,-10.94012
9.54894,-8.48262
9.54999,-7.35493
9.5501,-9.80313
9.5504,-7.45109
9.55076,-11.1682
9.55144,-9.32066
9.55153,-11.81198
9.5516,-10.59181
9.55314,-11.84654
9.5535,-7.35545
9.55407,-7.35151
9.55731,-8.47276
9.55752,-8.04818
9.55819,-8.47286
9.55861,-9.31817
9.55891,-7.39236
9.55901,-5.88488
9.55983,-11.60296
9.56031,-12.60395
9.56094,-12.59992
9.56162,-7.49657
9.56193,-9.31868
9.56223,-8.97913
9.56378,-11.42281
9.56435,-11.41917
9.56492,-11.41552
9.56643,-11.80651
9.56702,-11.80276
9.56716,-11.42335
9.56722,-11.40087
9.5678,-11.39723
9.56943,-9.15434
9.5703,-7.48593
9.57111,-8.82784
9.57118,-11.39776
9.57143,-11.10134
9.57289,-13.64332
9.57633,-5.62258
9.57634,-11.96262
9.57812,-9.97255
9.57977,-11.96322
9.57994,-10.86843
9.5807,-11.42549
9.58151,-11.75481
9.58352,-11.42966
9.58409,-11.42602
9.58557,-10.89845
9.5862,-7.32792
9.58676,-11.87516
9.58771,-9.50894
9.58948,-11.81394
9.58986,-11.81385
9.59029,-11.85294
9.59142,-11.42346
9.59233,-8.16717
9.59257,-11.41615
9.59314,-11.41249
9.59474,-9.64229
9.59519,-10.23948
9.59595,-11.41669
9.59785,-11.62743
9.6003,-12.35015
9.60578,-6.86397
9.60649,-11.99519
9.6086,-10.97147
9.60993,-11.99576
9.61196,-11.04888
9.6125,-10.96842
9.61362,-10.97223
9.61585,-10.9799
9.61641,-10.97633
9.61818,-9.07869
9.62022,-10.22967
9.62031,-11.2826
9.62109,-10.04694
9.62162,-10.04345
9.62401,-7.64008
9.62441,-10.04745
9.62471,-10.24467
9.62494,-10.04396
9.62502,-10.19823
9.62594,-11.26865
9.62625,-9.74436
9.62685,-11.77745
9.62788,-6.05273
9.62867,-11.65535
9.62884,-8.82253
9.62931,-11.26919
9.62957,-9.74486
9.63196,-12.81037
9.63492,-11.27748
9.63596,-11.005
9.63662,-8.88567
9.63931,-11.00553
9.63934,-8.01044
9.63988,-8.00671
9.64146,-10.51271
9.64248,-10.37278
9.64355,-10.36577
9.64486,-11.7077
9.41655,-11.87157
9.41819,-12.0635
9.4188,-12.05964
9.42228,-8.55957
9.42286,-8.39305
9.42415,-9.36137
9.4253,-11.72689
9.42595,-11.22947
9.42625,-8.39354
9.42724,-12.6905
9.42788,-12.68646
9.42818,-11.23731
9.42852,-12.68242
9.42875,-11.23364
9.42932,-11.22998
9.4308,-12.69108
9.43144,-12.68703
9.43208,-12.68301
9.43272,-12.67897
9.43325,-11.33853
9.43397,-10.43226
9.43563,-12.68359
9.44218,-11.12477
9.44629,-10.24061
9.44637,-13.0882
9.44667,-11.14023
9.44762,-11.71871
9.45104,-11.71924
9.45162,-11.71555
9.45367,-12.76939
9.45418,-10.89198
9.45441,-12.00213
9.45446,-11.71977
9.45552,-10.42484
9.45642,-10.89964
9.45725,-8.11286
9.46161,-11.62945
9.46281,-11.05812
9.46297,-11.55394
9.46352,-10.26116
9.46439,-8.58828
9.46601,-11.2472
9.46617,-11.05864
9.46624,-10.15432
9.46638,-11.55447
9.46648,-10.19723
9.46755,-10.19025
9.46804,-6.06493
9.4687,-6.06395
9.46965,-12.85195
9.47139,-11.58924
9.47213,-10.70945
9.47258,-10.20175
9.47312,-10.19827
9.47323,-12.85253
9.47328,-10.72412
9.47589,-7.24695
9.47661,-10.72464
9.47674,-9.18645
9.47722,-11.52968
9.47824,-10.93591
9.47932,-10.53006
9.47965,-8.83225
9.48025,-11.44362
9.48149,-10.51601
9.48263,-11.62903
9.48437,-10.71861
9.48531,-9.08321
9.48577,-11.14311
9.48913,-11.14364
9.48917,-11.82856
9.4923,-6.14095
9.49245,-11.18852
9.49296,-12.16164
9.49338,-10.26581
9.49397,-11.33364
9.49414,-11.1777
9.49692,-11.20404
9.49781,-9.99135
9.50002,-7.27893
9.50015,-10.79365
9.50069,-7.32344
9.50124,-10.78657
9.50179,-10.78303
9.50182,-11.37212
9.50233,-10.77948
9.50333,-12.71067
9.50383,-9.32352
9.50454,-11.44372
9.50511,-11.44005
9.50513,-10.78355
9.50537,-11.14991
9.50722,-9.99637
9.50817,-11.15405
9.50873,-11.15045
9.50892,-8.23781
9.50937,-11.61419
9.5098,-8.27926
9.51082,-13.35769
9.51089,-8.50662
9.51142,-8.50301
9.51208,-10.99656
9.51266,-11.61441
9.51278,-11.61475
9.51372,-8.51073
9.51407,-12.20868
9.51433,-11.07034
9.51449,-13.35829
9.51468,-12.20481
9.51489,-11.06676
9.51545,-11.06317
9.51706,-9.03027
9.5171,-8.51123
9.51716,-11.82937
9.51793,-8.38884
9.51957,-10.77854
9.52259,-12.25366
9.52269,-10.99459
9.52352,-10.79733
9.52452,-11.62771
9.52705,-10.87836
9.52782,-11.65103
9.52793,-11.62824
9.52876,-9.67502
9.53393,-12.22755
9.64598,-9.23442
9.64789,-12.57269
9.6493,-9.23493
9.65141,-12.57329
9.65275,-11.05164
9.65295,-12.01445
9.65441,-6.1352
9.65472,-9.48779
9.65646,-11.4792
9.65665,-11.0486
9.65988,-8.79796
9.66033,-9.35966
9.66057,-10.34333
9.66172,-12.77705
9.66229,-8.96592
9.66529,-12.77761
9.66594,-12.77359
9.66662,-10.98423
9.67138,-11.22034
9.67142,-8.0305
9.67185,-11.80344
9.67194,-11.21672
9.67277,-10.98885
9.67474,-11.22086
9.67484,-8.031
9.6753,-11.21724
9.67567,-10.48924
9.67599,-10.44259
9.67811,-11.22138
9.67818,-11.38517
9.67867,-11.21777
9.67966,-11.12208
9.68013,-6.11944
9.68069,-9.56332
9.68153,-9.75997
9.68203,-11.2183
9.68326,-10.15005
9.68569,-8.33522
9.68641,-8.33573
9.68758,-12.79788
9.68823,-12.79384
9.68964,-11.55574
9.69018,-13.12605
9.69048,-12.80256
9.69119,-9.91916
9.69179,-12.79446
9.69244,-12.79043
9.6926,-10.44517
9.69336,-10.74469
9.69404,-12.80318
9.69469,-12.79915
9.69534,-12.7951
9.69599,-12.79103
9.69759,-12.80381
9.69823,-11.50078
9.69825,-12.79974
9.69885,-9.19283
9.6989,-12.79567
9.69896,-11.67461
9.69914,-12.65854
9.70109,-10.5617
9.70181,-12.80032
9.70202,-5.85597
9.70246,-12.79625
9.70426,-11.24071
9.70471,-10.49386
9.70483,-11.23711
9.7072,-11.53233
9.70768,-11.13063
9.70881,-11.12344
9.70992,-12.33976
9.71053,-12.33586
9.7106,-11.53286
9.71104,-11.13116
9.71166,-12.99118
9.71232,-12.98703
9.71409,-5.85293
9.71416,-8.02538
9.71526,-12.99177
9.71555,-10.57837
9.71581,-12.25683
9.71689,-5.85206
9.72056,-11.09217
9.72085,-10.83241
9.72095,-10.54319
9.72125,-12.06448
9.72408,-10.25665
9.72471,-12.06503
9.72675,-13.29166
9.73282,-10.75449
9.7346,-9.45339
9.7349,-9.69736
9.73676,-9.07573
9.74168,-8.92777
9.74476,-11.98254
9.74517,-10.07744
9.74655,-10.33175
9.74844,-11.00124
9.75033,-12.7248
9.7507,-11.03087
9.75076,-13.12078
9.7523,-11.62293
9.75442,-13.12107
9.75834,-8.36519
9.76135,-11.07286
9.76173,-8.3657
9.7627,-12.24054
9.76332,-12.23668
9.76455,-11.52311
9.76756,-8.54231
9.76809,-8.53868
9.77339,-8.92155
9.77444,-9.59259
9.77483,-11.14118
9.77674,-8.92204
9.77757,-13.39205
9.77819,-11.14171
9.77977,-13.14808
9.78003,-13.1696
9.78781,-13.07478
9.78783,-11.68542
9.79006,-13.08382
9.79141,-13.07537
9.79298,-13.08868
9.79366,-13.08445
9.7938,-11.58042
9.79502,-13.07595
9.7964,-13.13686
9.80116,-9.18725
9.8025,-10.98418
9.80465,-6.8527
9.80504,-7.61097
9.80716,-8.57786
9.80757,-9.44002
9.80809,-9.43651
9.80853,-7.61147
9.80962,-10.42825
9.80993,-11.06952
9.81053,-8.57837
9.81083,-9.50864
9.81096,-8.33978
9.81112,-9.05136
9.81136,-9.50514
9.81266,-9.60918
9.81329,-11.07005
9.81468,-9.50565
9.81474,-11.0709
9.81597,-9.60968
9.81756,-8.38954
9.8181,-11.07143
9.81936,-8.32977
9.81942,-8.14036
9.8199,-8.32609
9.82003,-12.94241
9.82066,-12.93842
9.82134,-12.93418
9.82204,-12.92978
9.82205,-8.23979
9.82228,-9.40995
9.8224,-8.14126
9.82276,-8.33028
9.82283,-8.14086
9.82423,-12.93908
9.82447,-8.9843
9.82465,-13.59015
9.8249,-12.93484
9.825,-8.98074
9.82561,-12.93042
9.82756,-11.23122
9.82782,-8.98481
9.82834,-8.98124
9.82847,-12.9355
9.82887,-8.97768
9.82917,-12.93108
9.82996,-9.64774
9.82999,-10.53924
9.83049,-10.13726
9.83116,-8.98531
9.83169,-8.98174
9.83221,-8.97818
9.83414,-9.08022
9.83593,-7.88581
9.84323,-11.3078
9.84485,-13.30181
9.84721,-10.69337
9.84793,-12.96386
9.8486,-12.95976
9.84927,-8.66543
9.8508,-10.86129
9.85151,-12.96444
9.85153,-8.75449
9.85332,-9.04311
9.85543,-9.02891
9.85571,-8.52948
9.85625,-8.52585
9.85663,-8.6964
9.85782,-6.4192
9.8588,-4.47533
9.85909,-8.52998
9.85931,-4.47155
9.85951,-11.40335
9.85963,-8.52635
9.86236,-11.83489
9.86311,-10.91419
9.86363,-12.46423
9.86457,-11.34838
9.8651,-8.63864
9.86563,-8.63502
9.86647,-10.30088
9.86661,-13.12137
9.86714,-12.46478
9.86727,-13.11728
9.87033,-10.40901
9.8709,-13.11773
9.87131,-11.26018
9.87154,-13.11379
9.87331,-9.11499
9.87383,-12.33295
9.87453,-13.1182
9.87521,-8.64017
9.87567,-9.21295
9.87574,-8.63657
9.87576,-11.23145
9.87622,-11.4587
9.87632,-11.22784
9.87649,-9.51879
9.87664,-9.1155
9.87784,-8.90123
9.87961,-11.45923
9.87964,-10.50379
9.87968,-11.22836
9.87993,-5.76249
9.88023,-11.22476
9.88157,-12.00409
9.88215,-12.00038
9.88248,-11.2325
9.88304,-11.22888
9.8836,-11.22527
9.88376,-5.76304
9.88382,-12.00394
9.88619,-8.61229
9.88672,-8.60867
9.88746,-10.84526
9.88801,-10.84172
9.88831,-8.52722
9.89026,-10.65031
9.89158,-11.40505
9.89187,-10.20103
9.89278,-9.13612
9.8963,-8.61381
9.89769,-7.88749
9.89914,-8.61794
9.89921,-12.21826
9.89967,-8.61431
9.90149,-13.50179
9.90163,-7.68862
9.90341,-8.89049
9.90358,-8.61118
9.90466,-11.08875
9.90527,-8.76261
9.90699,-9.00399
9.9072,-12.71143
9.9074,-13.51194
9.90784,-10.77958
9.90813,-10.45079
9.90841,-9.14572
9.90844,-10.40417
9.90918,-11.31478
9.91108,-13.51252
9.91133,-8.90628
9.91186,-8.90271
9.91259,-7.58714
9.91419,-8.67923
9.9149,-11.1901
9.91608,-7.58766
9.91708,-11.8395
9.91768,-11.83577
9.91825,-11.19064
9.91835,-11.54413
9.91936,-11.20556
9.92045,-11.24265
9.9208,-10.05544
9.92109,-11.83632
9.9224,-10.37486
9.92305,-10.52572
9.92347,-7.66014
9.9249,-12.71428
9.92571,-10.37538
9.92611,-11.76068
9.92625,-10.37188
9.92674,-11.84495
9.92748,-6.10943
9.92936,-10.28915
9.93224,-11.8766
9.93283,-11.87287
9.93327,-10.45909
9.93381,-10.45558
9.93659,-10.45961
9.94049,-9.8583
9.9412,-8.87793
9.94233,-11.81287
9.94234,-8.69819
9.94395,-9.88028
9.94401,-9.22699
9.94452,-11.06623
9.94455,-8.87844
9.94571,-8.69869
9.94624,-8.69508
9.94652,-8.98089
9.94734,-9.2275
9.9496,-11.25457
9.94987,-8.98139
9.95147,-8.63682
9.952,-8.63321
9.95418,-9.54209
9.95484,-8.63732
9.96003,-10.50633
9.96381,-8.20043
9.96466,-10.43167
9.9655,-10.75966
9.96604,-10.75613
9.97542,-11.3773
9.97603,-8.42465
9.9786,-3.31811
9.97885,-10.09377
9.97904,-9.85001
9.98131,-8.45914
9.98549,-11.31219
9.98772,-11.2977
9.98774,-11.31994
9.98778,-10.41374
9.98941,-11.3091
9.98994,-8.61662
9.9907,-9.00576
9.99123,-11.83597
9.99278,-11.30963
9.99421,-9.88444
9.99471,-12.30023
9.99503,-11.54472
9.99547,-10.87005
9.99561,-11.54105
9.99602,-10.86651
9.99736,-10.23966
9.99789,-10.23616
9.99981,-9.50959
9.99989,-7.62383
10.0012,-10.23668
10.00125,-11.26269
10.00215,-8.744
10.00243,-10.07245
10.00281,-11.78423
10.00355,-8.78098
10.00458,-12.01582
10.00562,-13.25187
10.00573,-8.41394
10.00574,-10.07296
10.00627,-13.25101
10.00637,-11.0211
10.00663,-8.4553
10.0068,-11.7811
10.00796,-11.77364
10.00926,-13.25238
10.00969,-9.01591
10.01103,-9.45744
10.01156,-9.45392
10.01189,-9.83089
10.01277,-10.13834
10.01388,-8.89617
10.01487,-11.50665
10.01582,-11.25763
10.01647,-13.13727
10.01951,-9.19567
10.01951,-8.90434
10.02347,-7.7655
10.02503,-12.22116
10.02562,-12.21745
10.02621,-12.21375
10.02789,-12.22553
10.02825,-10.2373
10.02849,-12.22176
10.02856,-13.36532
